exchange,exchange_token,expiry,instrument_token,instrument_type,last_price,lot_size,name,segment,strike,tick_size,tradingsymbol
MCX,213741,2020-01-29,54717703,CE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD20JAN32500CE
MCX,213983,2020-01-29,54779655,PE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD20JAN32400PE
MCX,213982,2020-01-29,54779399,CE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD20JAN32400CE
MCX,213991,2020-01-29,54781703,PE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD20JAN32300PE
MCX,213990,2020-01-29,54781447,CE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD20JAN32300CE
MCX,213989,2020-01-29,54781191,PE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD20JAN32200PE
MCX,213988,2020-01-29,54780935,CE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD20JAN32200CE
MCX,213987,2020-01-29,54780679,PE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD20JAN32100PE
MCX,213986,2020-01-29,54780423,CE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD20JAN32100CE
MCX,214002,2020-01-29,54784519,PE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD20JAN32000PE
MCX,214001,2020-01-29,54784263,CE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD20JAN32000CE
MCX,214000,2020-01-29,54784007,PE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD20JAN31900PE
MCX,213225,2019-11-27,54585607,CE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19NOV32100CE
MCX,213224,2019-11-27,54585351,PE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19NOV32000PE
MCX,213223,2019-11-27,54585095,CE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19NOV32000CE
MCX,213222,2019-11-27,54584839,PE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19NOV31900PE
MCX,213221,2019-11-27,54584583,CE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19NOV31900CE
MCX,213220,2019-11-27,54584327,PE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19NOV31800PE
MCX,213219,2019-11-27,54584071,CE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19NOV31800CE
MCX,213218,2019-11-27,54583815,PE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19NOV31700PE
MCX,213217,2019-11-27,54583559,CE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19NOV31700CE
MCX,213216,2019-11-27,54583303,PE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19NOV31600PE
MCX,213215,2019-11-27,54583047,CE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19NOV31600CE
MCX,213214,2019-11-27,54582791,PE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19NOV31500PE
MCX,213213,2019-11-27,54582535,CE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19NOV31500CE
MCX,213212,2019-11-27,54582279,PE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19NOV31400PE
MCX,213211,2019-11-27,54582023,CE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19NOV31400CE
MCX,213210,2019-11-27,54581767,PE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19NOV31300PE
MCX,213209,2019-11-27,54581511,CE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19NOV31300CE
MCX,213208,2019-11-27,54581255,PE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19NOV31200PE
MCX,213207,2019-11-27,54580999,CE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19NOV31200CE
MCX,213206,2019-11-27,54580743,PE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19NOV31100PE
MCX,213205,2019-11-27,54580487,CE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19NOV31100CE
MCX,213204,2019-11-27,54580231,PE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19NOV31000PE
MCX,213203,2019-11-27,54579975,CE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19NOV31000CE
MCX,213202,2019-11-27,54579719,PE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19NOV30900PE
MCX,213201,2019-11-27,54579463,CE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19NOV30900CE
MCX,213310,2019-11-27,54607367,PE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19NOV30800PE
MCX,213309,2019-11-27,54607111,CE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19NOV30800CE
MCX,213342,2019-11-27,54615559,PE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19NOV30700PE
MCX,213341,2019-11-27,54615303,CE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19NOV30700CE
MCX,213376,2019-11-27,54624263,PE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19NOV30600PE
MCX,213375,2019-11-27,54624007,CE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19NOV30600CE
MCX,213374,2019-11-27,54623751,PE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19NOV30500PE
MCX,213373,2019-11-27,54623495,CE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19NOV30500CE
MCX,214208,2019-11-27,54837255,PE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19NOV30400PE
MCX,214207,2019-11-27,54836999,CE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19NOV30400CE
MCX,214206,2019-11-27,54836743,PE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19NOV30300PE
MCX,214205,2019-11-27,54836487,CE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19NOV30300CE
MCX,213857,2019-05-29,54747399,PE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19MAY35600PE
MCX,213856,2019-05-29,54747143,CE,0.0,1,,MCX-OPT,35600.0,0.5,GOLD19MAY35600CE
MCX,213855,2019-05-29,54746887,PE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19MAY35500PE
MCX,213854,2019-05-29,54746631,CE,0.0,1,,MCX-OPT,35500.0,0.5,GOLD19MAY35500CE
MCX,213853,2019-05-29,54746375,PE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19MAY35400PE
MCX,213852,2019-05-29,54746119,CE,0.0,1,,MCX-OPT,35400.0,0.5,GOLD19MAY35400CE
MCX,213811,2019-05-29,54735623,PE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19MAY35300PE
MCX,213810,2019-05-29,54735367,CE,0.0,1,,MCX-OPT,35300.0,0.5,GOLD19MAY35300CE
MCX,213809,2019-05-29,54735111,PE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19MAY35200PE
MCX,213808,2019-05-29,54734855,CE,0.0,1,,MCX-OPT,35200.0,0.5,GOLD19MAY35200CE
MCX,213675,2019-05-29,54700807,PE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19MAY35100PE
MCX,213674,2019-05-29,54700551,CE,0.0,1,,MCX-OPT,35100.0,0.5,GOLD19MAY35100CE
MCX,213647,2019-05-29,54693639,PE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19MAY35000PE
MCX,213646,2019-05-29,54693383,CE,0.0,1,,MCX-OPT,35000.0,0.5,GOLD19MAY35000CE
MCX,213645,2019-05-29,54693127,PE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19MAY34900PE
MCX,213644,2019-05-29,54692871,CE,0.0,1,,MCX-OPT,34900.0,0.5,GOLD19MAY34900CE
MCX,213643,2019-05-29,54692615,PE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19MAY34800PE
MCX,213642,2019-05-29,54692359,CE,0.0,1,,MCX-OPT,34800.0,0.5,GOLD19MAY34800CE
MCX,213597,2019-05-29,54680839,PE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19MAY34700PE
MCX,213596,2019-05-29,54680583,CE,0.0,1,,MCX-OPT,34700.0,0.5,GOLD19MAY34700CE
MCX,212504,2019-05-29,54401031,PE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19MAY34600PE
MCX,212503,2019-05-29,54400775,CE,0.0,1,,MCX-OPT,34600.0,0.5,GOLD19MAY34600CE
MCX,212502,2019-05-29,54400519,PE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19MAY34500PE
MCX,212501,2019-05-29,54400263,CE,0.0,1,,MCX-OPT,34500.0,0.5,GOLD19MAY34500CE
MCX,212500,2019-05-29,54400007,PE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19MAY34400PE
MCX,212499,2019-05-29,54399751,CE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19MAY34400CE
MCX,212498,2019-05-29,54399495,PE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19MAY34300PE
MCX,212497,2019-05-29,54399239,CE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19MAY34300CE
MCX,212496,2019-05-29,54398983,PE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19MAY34200PE
MCX,212495,2019-05-29,54398727,CE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19MAY34200CE
MCX,211065,2019-05-29,54032647,PE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19MAY34100PE
MCX,211064,2019-05-29,54032391,CE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19MAY34100CE
MCX,211063,2019-05-29,54032135,PE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19MAY34000PE
MCX,211062,2019-05-29,54031879,CE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19MAY34000CE
MCX,211061,2019-05-29,54031623,PE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19MAY33900PE
MCX,211060,2019-05-29,54031367,CE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19MAY33900CE
MCX,211059,2019-05-29,54031111,PE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19MAY33800PE
MCX,211058,2019-05-29,54030855,CE,0.0,1,,MCX-OPT,33800.0,0.5,GOLD19MAY33800CE
MCX,211057,2019-05-29,54030599,PE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19MAY33700PE
MCX,211056,2019-05-29,54030343,CE,0.0,1,,MCX-OPT,33700.0,0.5,GOLD19MAY33700CE
MCX,211055,2019-05-29,54030087,PE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19MAY33600PE
MCX,211054,2019-05-29,54029831,CE,0.0,1,,MCX-OPT,33600.0,0.5,GOLD19MAY33600CE
MCX,211053,2019-05-29,54029575,PE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19MAY33500PE
MCX,211052,2019-05-29,54029319,CE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19MAY33500CE
MCX,211051,2019-05-29,54029063,PE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19MAY33400PE
MCX,211050,2019-05-29,54028807,CE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19MAY33400CE
MCX,211049,2019-05-29,54028551,PE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19MAY33300PE
MCX,211048,2019-05-29,54028295,CE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19MAY33300CE
MCX,211047,2019-05-29,54028039,PE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19MAY33200PE
MCX,211046,2019-05-29,54027783,CE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19MAY33200CE
MCX,211045,2019-05-29,54027527,PE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19MAY33100PE
MCX,211044,2019-05-29,54027271,CE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19MAY33100CE
MCX,211043,2019-05-29,54027015,PE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19MAY33000PE
MCX,211042,2019-05-29,54026759,CE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19MAY33000CE
MCX,211041,2019-05-29,54026503,PE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19MAY32900PE
MCX,211040,2019-05-29,54026247,CE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19MAY32900CE
MCX,211039,2019-05-29,54025991,PE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19MAY32800PE
MCX,211038,2019-05-29,54025735,CE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19MAY32800CE
MCX,211037,2019-05-29,54025479,PE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19MAY32700PE
MCX,211036,2019-05-29,54025223,CE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19MAY32700CE
MCX,211035,2019-05-29,54024967,PE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19MAY32600PE
MCX,211034,2019-05-29,54024711,CE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19MAY32600CE
MCX,211033,2019-05-29,54024455,PE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19MAY32500PE
MCX,211032,2019-05-29,54024199,CE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19MAY32500CE
MCX,211031,2019-05-29,54023943,PE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19MAY32400PE
MCX,211030,2019-05-29,54023687,CE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19MAY32400CE
MCX,211029,2019-05-29,54023431,PE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19MAY32300PE
MCX,211028,2019-05-29,54023175,CE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19MAY32300CE
MCX,211027,2019-05-29,54022919,PE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19MAY32200PE
MCX,211026,2019-05-29,54022663,CE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19MAY32200CE
MCX,211025,2019-05-29,54022407,PE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19MAY32100PE
MCX,211024,2019-05-29,54022151,CE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19MAY32100CE
MCX,211023,2019-05-29,54021895,PE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19MAY32000PE
MCX,211022,2019-05-29,54021639,CE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19MAY32000CE
MCX,211021,2019-05-29,54021383,PE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19MAY31900PE
MCX,211020,2019-05-29,54021127,CE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19MAY31900CE
MCX,211019,2019-05-29,54020871,PE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19MAY31800PE
MCX,211018,2019-05-29,54020615,CE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19MAY31800CE
MCX,211017,2019-05-29,54020359,PE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19MAY31700PE
MCX,211016,2019-05-29,54020103,CE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19MAY31700CE
MCX,211015,2019-05-29,54019847,PE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19MAY31600PE
MCX,211014,2019-05-29,54019591,CE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19MAY31600CE
MCX,211013,2019-05-29,54019335,PE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19MAY31500PE
MCX,211012,2019-05-29,54019079,CE,0.0,1,,MCX-OPT,31500.0,0.5,GOLD19MAY31500CE
MCX,211011,2019-05-29,54018823,PE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19MAY31400PE
MCX,211010,2019-05-29,54018567,CE,0.0,1,,MCX-OPT,31400.0,0.5,GOLD19MAY31400CE
MCX,211009,2019-05-29,54018311,PE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19MAY31300PE
MCX,211008,2019-05-29,54018055,CE,0.0,1,,MCX-OPT,31300.0,0.5,GOLD19MAY31300CE
MCX,211007,2019-05-29,54017799,PE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19MAY31200PE
MCX,211006,2019-05-29,54017543,CE,0.0,1,,MCX-OPT,31200.0,0.5,GOLD19MAY31200CE
MCX,211005,2019-05-29,54017287,PE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19MAY31100PE
MCX,211004,2019-05-29,54017031,CE,0.0,1,,MCX-OPT,31100.0,0.5,GOLD19MAY31100CE
MCX,211003,2019-05-29,54016775,PE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19MAY31000PE
MCX,211002,2019-05-29,54016519,CE,0.0,1,,MCX-OPT,31000.0,0.5,GOLD19MAY31000CE
MCX,211001,2019-05-29,54016263,PE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19MAY30900PE
MCX,211000,2019-05-29,54016007,CE,0.0,1,,MCX-OPT,30900.0,0.5,GOLD19MAY30900CE
MCX,210999,2019-05-29,54015751,PE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19MAY30800PE
MCX,210998,2019-05-29,54015495,CE,0.0,1,,MCX-OPT,30800.0,0.5,GOLD19MAY30800CE
MCX,211207,2019-05-29,54068999,PE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19MAY30700PE
MCX,211206,2019-05-29,54068743,CE,0.0,1,,MCX-OPT,30700.0,0.5,GOLD19MAY30700CE
MCX,211205,2019-05-29,54068487,PE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19MAY30600PE
MCX,211204,2019-05-29,54068231,CE,0.0,1,,MCX-OPT,30600.0,0.5,GOLD19MAY30600CE
MCX,211246,2019-05-29,54078983,PE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19MAY30500PE
MCX,211245,2019-05-29,54078727,CE,0.0,1,,MCX-OPT,30500.0,0.5,GOLD19MAY30500CE
MCX,211276,2019-05-29,54086663,PE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19MAY30400PE
MCX,211275,2019-05-29,54086407,CE,0.0,1,,MCX-OPT,30400.0,0.5,GOLD19MAY30400CE
MCX,211274,2019-05-29,54086151,PE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19MAY30300PE
MCX,211273,2019-05-29,54085895,CE,0.0,1,,MCX-OPT,30300.0,0.5,GOLD19MAY30300CE
MCX,211308,2019-05-29,54094855,PE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19MAY30200PE
MCX,211307,2019-05-29,54094599,CE,0.0,1,,MCX-OPT,30200.0,0.5,GOLD19MAY30200CE
MCX,211499,2019-05-29,54143751,PE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19MAY30100PE
MCX,211498,2019-05-29,54143495,CE,0.0,1,,MCX-OPT,30100.0,0.5,GOLD19MAY30100CE
MCX,211497,2019-05-29,54143239,PE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19MAY30000PE
MCX,211496,2019-05-29,54142983,CE,0.0,1,,MCX-OPT,30000.0,0.5,GOLD19MAY30000CE
MCX,211618,2019-05-29,54174215,PE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19MAY29900PE
MCX,211617,2019-05-29,54173959,CE,0.0,1,,MCX-OPT,29900.0,0.5,GOLD19MAY29900CE
MCX,211616,2019-05-29,54173703,PE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19MAY29800PE
MCX,211615,2019-05-29,54173447,CE,0.0,1,,MCX-OPT,29800.0,0.5,GOLD19MAY29800CE
MCX,211614,2019-05-29,54173191,PE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19MAY29700PE
MCX,211613,2019-05-29,54172935,CE,0.0,1,,MCX-OPT,29700.0,0.5,GOLD19MAY29700CE
MCX,211612,2019-05-29,54172679,PE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19MAY29600PE
MCX,211611,2019-05-29,54172423,CE,0.0,1,,MCX-OPT,29600.0,0.5,GOLD19MAY29600CE
MCX,211610,2019-05-29,54172167,PE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19MAY29500PE
MCX,211609,2019-05-29,54171911,CE,0.0,1,,MCX-OPT,29500.0,0.5,GOLD19MAY29500CE
MCX,211608,2019-05-29,54171655,PE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19MAY29400PE
MCX,211607,2019-05-29,54171399,CE,0.0,1,,MCX-OPT,29400.0,0.5,GOLD19MAY29400CE
MCX,211691,2019-05-29,54192903,PE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19MAY29300PE
MCX,211690,2019-05-29,54192647,CE,0.0,1,,MCX-OPT,29300.0,0.5,GOLD19MAY29300CE
MCX,211689,2019-05-29,54192391,PE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19MAY29200PE
MCX,211688,2019-05-29,54192135,CE,0.0,1,,MCX-OPT,29200.0,0.5,GOLD19MAY29200CE
MCX,211699,2019-05-29,54194951,PE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19MAY29100PE
MCX,211698,2019-05-29,54194695,CE,0.0,1,,MCX-OPT,29100.0,0.5,GOLD19MAY29100CE
MCX,211798,2019-05-29,54220295,PE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19MAY29000PE
MCX,211797,2019-05-29,54220039,CE,0.0,1,,MCX-OPT,29000.0,0.5,GOLD19MAY29000CE
MCX,211796,2019-05-29,54219783,PE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19MAY28900PE
MCX,211795,2019-05-29,54219527,CE,0.0,1,,MCX-OPT,28900.0,0.5,GOLD19MAY28900CE
MCX,211794,2019-05-29,54219271,PE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19MAY28800PE
MCX,211793,2019-05-29,54219015,CE,0.0,1,,MCX-OPT,28800.0,0.5,GOLD19MAY28800CE
MCX,211792,2019-05-29,54218759,PE,0.0,1,,MCX-OPT,28700.0,0.5,GOLD19MAY28700PE
MCX,211791,2019-05-29,54218503,CE,0.0,1,,MCX-OPT,28700.0,0.5,GOLD19MAY28700CE
MCX,211790,2019-05-29,54218247,PE,0.0,1,,MCX-OPT,28600.0,0.5,GOLD19MAY28600PE
MCX,211789,2019-05-29,54217991,CE,0.0,1,,MCX-OPT,28600.0,0.5,GOLD19MAY28600CE
MCX,212314,2019-07-29,54352391,CE,0.0,1,,MCX-OPT,33500.0,0.5,GOLD19JUL33500CE
MCX,212181,2019-07-29,54318343,PE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19JUL33400PE
MCX,212180,2019-07-29,54318087,CE,0.0,1,,MCX-OPT,33400.0,0.5,GOLD19JUL33400CE
MCX,212179,2019-07-29,54317831,PE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19JUL33300PE
MCX,212178,2019-07-29,54317575,CE,0.0,1,,MCX-OPT,33300.0,0.5,GOLD19JUL33300CE
MCX,212177,2019-07-29,54317319,PE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19JUL33200PE
MCX,212176,2019-07-29,54317063,CE,0.0,1,,MCX-OPT,33200.0,0.5,GOLD19JUL33200CE
MCX,212175,2019-07-29,54316807,PE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19JUL33100PE
MCX,212174,2019-07-29,54316551,CE,0.0,1,,MCX-OPT,33100.0,0.5,GOLD19JUL33100CE
MCX,212173,2019-07-29,54316295,PE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19JUL33000PE
MCX,212172,2019-07-29,54316039,CE,0.0,1,,MCX-OPT,33000.0,0.5,GOLD19JUL33000CE
MCX,212134,2019-07-29,54306311,PE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19JUL32900PE
MCX,212133,2019-07-29,54306055,CE,0.0,1,,MCX-OPT,32900.0,0.5,GOLD19JUL32900CE
MCX,212044,2019-07-29,54283271,PE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19JUL32800PE
MCX,212043,2019-07-29,54283015,CE,0.0,1,,MCX-OPT,32800.0,0.5,GOLD19JUL32800CE
MCX,212034,2019-07-29,54280711,PE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19JUL32700PE
MCX,212033,2019-07-29,54280455,CE,0.0,1,,MCX-OPT,32700.0,0.5,GOLD19JUL32700CE
MCX,212023,2019-07-29,54277895,PE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19JUL32600PE
MCX,212022,2019-07-29,54277639,CE,0.0,1,,MCX-OPT,32600.0,0.5,GOLD19JUL32600CE
MCX,212021,2019-07-29,54277383,PE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19JUL32500PE
MCX,212020,2019-07-29,54277127,CE,0.0,1,,MCX-OPT,32500.0,0.5,GOLD19JUL32500CE
MCX,211883,2019-07-29,54242055,PE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19JUL32400PE
MCX,211882,2019-07-29,54241799,CE,0.0,1,,MCX-OPT,32400.0,0.5,GOLD19JUL32400CE
MCX,211881,2019-07-29,54241543,PE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19JUL32300PE
MCX,211880,2019-07-29,54241287,CE,0.0,1,,MCX-OPT,32300.0,0.5,GOLD19JUL32300CE
MCX,211879,2019-07-29,54241031,PE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19JUL32200PE
MCX,211878,2019-07-29,54240775,CE,0.0,1,,MCX-OPT,32200.0,0.5,GOLD19JUL32200CE
MCX,211877,2019-07-29,54240519,PE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19JUL32100PE
MCX,211876,2019-07-29,54240263,CE,0.0,1,,MCX-OPT,32100.0,0.5,GOLD19JUL32100CE
MCX,211875,2019-07-29,54240007,PE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19JUL32000PE
MCX,211874,2019-07-29,54239751,CE,0.0,1,,MCX-OPT,32000.0,0.5,GOLD19JUL32000CE
MCX,211873,2019-07-29,54239495,PE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19JUL31900PE
MCX,211872,2019-07-29,54239239,CE,0.0,1,,MCX-OPT,31900.0,0.5,GOLD19JUL31900CE
MCX,211871,2019-07-29,54238983,PE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19JUL31800PE
MCX,211870,2019-07-29,54238727,CE,0.0,1,,MCX-OPT,31800.0,0.5,GOLD19JUL31800CE
MCX,211869,2019-07-29,54238471,PE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19JUL31700PE
MCX,211868,2019-07-29,54238215,CE,0.0,1,,MCX-OPT,31700.0,0.5,GOLD19JUL31700CE
MCX,213469,2019-11-27,54648071,PE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19NOV34400PE
MCX,213468,2019-11-27,54647815,CE,0.0,1,,MCX-OPT,34400.0,0.5,GOLD19NOV34400CE
MCX,213464,2019-11-27,54646791,PE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19NOV34300PE
MCX,213463,2019-11-27,54646535,CE,0.0,1,,MCX-OPT,34300.0,0.5,GOLD19NOV34300CE
MCX,213462,2019-11-27,54646279,PE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19NOV34200PE
MCX,213461,2019-11-27,54646023,CE,0.0,1,,MCX-OPT,34200.0,0.5,GOLD19NOV34200CE
MCX,213278,2019-11-27,54599175,PE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19NOV34100PE
MCX,213277,2019-11-27,54598919,CE,0.0,1,,MCX-OPT,34100.0,0.5,GOLD19NOV34100CE
MCX,213276,2019-11-27,54598663,PE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19NOV34000PE
MCX,213275,2019-11-27,54598407,CE,0.0,1,,MCX-OPT,34000.0,0.5,GOLD19NOV34000CE
MCX,213262,2019-11-27,54595079,PE,0.0,1,,MCX-OPT,33900.0,0.5,GOLD19NOV33900PE
MCX,211867,2019-07-29,54237959,PE,0.0,1,,MCX-OPT,31600.0,0.5,GOLD19JUL31600PE
